-6.463735324097865664e-01,3.401069582855221096e+00,-3.025962124824386201e-01,-3.144497837256632344e+00,-6.498373110405400999e-01,4.279850690553876902e-02
-6.460751464145990663e-01,3.403280760762515289e+00,-3.093449383751343817e-01,-3.139748283096315262e+00,-6.495508540096536221e-01,4.264551024241854116e-02
-6.457913280584132165e-01,3.404898705942150716e+00,-3.155103647904147213e-01,-3.134992847702259056e+00,-6.492789577989493965e-01,4.249525845247053429e-02
-6.455224562163330848e-01,3.405925041344800341e+00,-3.210978600943680816e-01,-3.130227874638487062e+00,-6.490220012543009842e-01,4.234781998924323776e-02
-6.452688061277973564e-01,3.406361043036765679e+00,-3.261117390925779569e-01,-3.125450383297226242e+00,-6.487802596312000070e-01,4.220324160582161754e-02
-6.450305502724998918e-01,3.406207631434197136e+00,-3.305552266856453536e-01,-3.120658097449636958e+00,-6.485539054687288196e-01,4.206154899510726464e-02
-6.448077590642006252e-01,3.405465364884732615e+00,-3.344304289538393427e-01,-3.115849468590418336e+00,-6.483430092816044876e-01,4.192274734632171068e-02
-6.446004013587364190e-01,3.404134435323378671e+00,-3.377383108429412584e-01,-3.111023694628654024e+00,-6.481475400665921427e-01,4.178682181563478371e-02
-6.444083447725029723e-01,3.402214665777095970e+00,-3.404786797776651053e-01,-3.106180734371228880e+00,-6.479673656195519271e-01,4.165373790923428826e-02
-6.442313558072036983e-01,3.399705509537466419e+00,-3.426501746765523437e-01,-3.101321318142840955e+00,-6.478022526589037877e-01,4.152344177730479813e-02
-6.440690997758369285e-01,3.396606050863352433e+00,-3.442502599837390376e-01,-3.096446954787664740e+00,-6.476518667504719273e-01,4.139586041732559729e-02
-6.439211405237915686e-01,3.392915007116107606e+00,-3.452752244697668282e-01,-3.091559935201383613e+00,-6.475157720275653839e-01,4.127090178487716893e-02
-6.437869399376097146e-01,3.388630732269295898e+00,-3.457201846873149131e-01,-3.086663332447630914e+00,-6.473934306988439191e-01,4.114845480980471731e-02
-6.436658572325131278e-01,3.383751221773757312e+00,-3.455790931002974964e-01,-3.081760998418711317e+00,-6.472842023350487972e-01,4.102838931516385873e-02
-6.435571480082227236e-01,3.378274118798024528e+00,-3.448447510383144121e-01,-3.076857556905559843e+00,-6.471873429241162823e-01,4.091055583590423594e-02
-6.434599630609869614e-01,3.372196721904390682e+00,-3.435088267652122718e-01,-3.071958392844884589e+00,-6.471020036825720911e-01,4.079478533376721533e-02
-6.433733469381227588e-01,3.365515994263263089e+00,-3.415618790928379722e-01,-3.067069637410948069e+00,-6.470272296094956577e-01,4.068088880442093103e-02
-6.432962362198257900e-01,3.358228574553707269e+00,-3.389933871212938987e-01,-3.062198148514093443e+00,-6.469619577677914180e-01,4.056865677246984658e-02
-6.432274575115938253e-01,3.350330789747227200e+00,-3.357917868474516454e-01,-3.057351486156589360e+00,-6.469050152760935646e-01,4.045785866970207784e-02
-6.431657251294127242e-01,3.341818670025734406e+00,-3.319445155563265915e-01,-3.052537881977429812e+00,-6.468551169934323442e-01,4.034824209182810706e-02
-6.431096384589854997e-01,3.332687966144149971e+00,-3.274380650970890039e-01,-3.047766202190373974e+00,-6.468108628779215552e-01,4.023953192908120979e-02
-6.430576789698733142e-01,3.322934169613890987e+00,-3.222580453484840124e-01,-3.043045902983083195e+00,-6.467707350003134570e-01,4.013142936646649922e-02
-6.430082068656191030e-01,3.312552536156106342e+00,-3.163892593980754397e-01,-3.038386977299472935e+00,-6.467330941934674726e-01,4.002361075024998133e-02
-6.429594573519425982e-01,3.301538112953154247e+00,-3.098157921958229477e-01,-3.033799891772920532e+00,-6.466961763197957014e-01,3.991572631857578241e-02
-6.429095365071623158e-01,3.289885770313138114e+00,-3.025211146933906026e-01,-3.029295512416255054e+00,-6.466580881408153791e-01,3.980739879601249975e-02
-6.428564167424021258e-01,3.277590238454416216e+00,-2.944882057425519117e-01,-3.024885017508470497e+00,-6.466168027763377069e-01,3.969822185450168350e-02
-6.427979318441973122e-01,3.264646150212909159e+00,-2.856996942925609795e-01,-3.020579795952686553e+00,-6.465701547458800880e-01,3.958775844677687311e-02
-6.427317715992011404e-01,3.251048090571587945e+00,-2.761380246870954736e-01,-3.016391329222380957e+00,-6.465158345919739258e-01,3.947553902302321921e-02
-6.426554760101981234e-01,3.236790654003818712e+00,-2.657856481011142136e-01,-3.012331054873936598e+00,-6.464513830945454176e-01,3.936105964755194642e-02
-6.425664291249699733e-01,3.221868510703208788e+00,-2.546252433552363414e-01,-3.008410209497763610e+00,-6.463741850978882431e-01,3.924378003977195550e-02
-6.424618525151120085e-01,3.206276482832494779e+00,-2.426399704708551153e-01,-3.004639648927330153e+00,-6.462814629872979388e-01,3.912312157294208642e-02
-6.423387984609717494e-01,3.190009631949836333e+00,-2.298137603447893418e-01,-3.001029643550941373e+00,-6.461702698715177107e-01,3.899846527523624651e-02
-6.421941429216325714e-01,3.173063358745940921e+00,-2.161316437790615497e-01,-2.997589646707212729e+00,-6.460374825498974571e-01,3.886914989063147002e-02
-6.420245783951872287e-01,3.155433516129064309e+00,-2.015801227394329320e-01,-2.994328034431071206e+00,-6.458797943694972732e-01,3.873447007199751213e-02
-6.418266068039404360e-01,3.137116536502535080e+00,-1.861475860648899860e-01,-2.991251815298596295e+00,-6.456937081067684048e-01,3.859367479530163153e-02
-6.415965325705861311e-01,3.118109573763238274e+00,-1.698247708299367165e-01,-2.988366309847003688e+00,-6.454755290398600520e-01,3.844596610155346511e-02
-6.413304560830074275e-01,3.098410660080119339e+00,-1.526052690889304619e-01,-2.985674800073396806e+00,-6.452213584092161280e-01,3.829049829115408615e-02
-6.410242677743882567e-01,3.078018876861203346e+00,-1.344860777278972797e-01,-2.983178150891608205e+00,-6.449270874931823938e-01,3.812637771237670226e-02
-6.406736430679342842e-01,3.056934538463782491e+00,-1.154681865528576212e-01,-2.980874407187342090e+00,-6.445883925479671817e-01,3.795266329994839011e-02
-6.402740384466225620e-01,3.035159386135581450e+00,-9.555719652904984263e-02,-2.978758372270411403e+00,-6.442007308724418957e-01,3.776836802868578646e-02
-6.398206889018782650e-01,3.012696788405743398e+00,-7.476395628610035815e-02,-2.976821176052476758e+00,-6.437593382517636798e-01,3.757246144785385961e-02
-6.393086069839928332e-01,2.989551942714484767e+00,-5.310520073975240340e-02,-2.975049844096114615e+00,-6.432592280027352727e-01,3.736387345092120893e-02
-6.387325836144412960e-01,2.965732071559929572e+00,-3.060417118353843044e-02,-2.973426881629941398e+00,-6.426951917811754011e-01,3.714149940909390601e-02
-6.380871907200250659e-01,2.941246604977381107e+00,-7.291191838832040972e-03,-2.971929889463055474e+00,-6.420618022113435686e-01,3.690420675219425323e-02
-6.373667856074326510e-01,2.916107339925921860e+00,1.679582587867641669e-02,-2.970531231131034122e+00,-6.413534172561303759e-01,3.665084301493846258e-02
