6.700599555609582092e-02,1.504597852279904480e+01,-6.882284860742330146e+00,-7.939885343637667958e+00,1.547845356721736509e-01,-2.010802494791839479e+00
7.103979191532769355e-02,1.499179391325557376e+01,-6.729358850723076380e+00,-8.038213786053251653e+00,1.586433340858779684e-01,-2.013812557418041216e+00
7.601080579335307841e-02,1.493301373884297156e+01,-6.565917084936718773e+00,-8.142453344403058679e+00,1.634100844064109992e-01,-2.016795229588205896e+00
8.206343276457382652e-02,1.486974256297740205e+01,-6.392024215553600008e+00,-8.252599724664490211e+00,1.692243124050376857e-01,-2.019786116348455618e+00
8.930973444488649049e-02,1.480272248367476351e+01,-6.209419311736739999e+00,-8.367588832750051608e+00,1.761939784659978525e-01,-2.022843081581717328e+00
9.776743577960471387e-02,1.473362262151519886e+01,-6.022276345810881004e+00,-8.484829728719628150e+00,1.843353300223874447e-01,-2.026044339318489484e+00
1.073125352372572699e-01,1.466488071371531987e+01,-5.836777760415865046e+00,-8.600496042008584752e+00,1.935270159142300217e-01,-2.029467503443894483e+00
1.177171964772578822e-01,1.459884650616432289e+01,-5.658852158670512722e+00,-8.710966112783033566e+00,2.035469748074723306e-01,-2.033155376605916054e+00
1.287616927140600165e-01,1.453690213159321942e+01,-5.491880828858704433e+00,-8.814249309686436717e+00,2.141810861062238835e-01,-2.037100563630264372e+00
1.403105507493038751e-01,1.447937698884702407e+01,-5.336513553922626052e+00,-8.910065528962132220e+00,2.252969919734559567e-01,-2.041262019392734661e+00
1.523130132447551577e-01,1.442599403133041847e+01,-5.191861789839708585e+00,-8.999073648378470125e+00,2.368444762578407470e-01,-2.045588750426170943e+00
1.647739764062649825e-01,1.437626663491291445e+01,-5.056536657629698617e+00,-9.082217915127721142e+00,2.488272185315089924e-01,-2.050032591646844260e+00
1.777296565981335563e-01,1.432969501849156480e+01,-4.929151656965180983e+00,-9.160418733148942394e+00,2.612791514517844305e-01,-2.054551553013613585e+00
1.912335966296324630e-01,1.428583478762595327e+01,-4.808491125765968377e+00,-9.234473573807150615e+00,2.742508565506432960e-01,-2.059109215166612827e+00
2.053495956720926274e-01,1.424431015705731340e+01,-4.693537328536625530e+00,-9.305044739350366356e+00,2.878026801322112194e-01,-2.063673129519516980e+00
2.201482184052190316e-01,1.420480793949850273e+01,-4.583450373569764480e+00,-9.372674914470607632e+00,3.020013233996485247e-01,-2.068213244437451248e+00
2.357048877280840116e-01,1.416706663503422092e+01,-4.477537636542027855e+00,-9.437807975491512735e+00,3.169179712565711182e-01,-2.072700601142690502e+00
2.520984545207144434e-01,1.413086559140649356e+01,-4.375224991765181315e+00,-9.500807758720609897e+00,3.326268884147173810e-01,-2.077106310672391931e+00
2.694095659589444969e-01,1.409601565754465646e+01,-4.276033054587254689e+00,-9.561973078700001238e+00,3.492038284901553546e-01,-2.081400783793963871e+00
2.877183134159077560e-01,1.406235154072005145e+01,-4.179558552119954307e+00,-9.621549151674097189e+00,3.667237588878848320e-01,-2.085553207676047016e+00
3.071006631060165248e-01,1.402972575372372965e+01,-4.085460049509698877e+00,-9.679736126695365428e+00,3.852574287964433686e-01,-2.089531305590437427e+00
3.276231396929060735e-01,1.399800404661410802e+01,-3.993447110328682825e+00,-9.736695565739825753e+00,4.048662793760747225e-01,-2.093301468009344468e+00
3.493352196966371670e-01,1.396706234733219176e+01,-3.903272026187230015e+00,-9.792555772299397887e+00,4.255951860388124119e-01,-2.096829399924558857e+00
3.722589998949322743e-01,1.393678539201827427e+01,-3.814723324370715485e+00,-9.847416938637916672e+00,4.474626301561686614e-01,-2.100081478508661892e+00
3.963760891395267105e-01,1.390706732877766605e+01,-3.727620304208147051e+00,-9.901357135553650934e+00,4.704482668919066080e-01,-2.103027029644843005e+00
4.216125221518858268e-01,1.387781451402740629e+01,-3.641807886206310574e+00,-9.954440072598170985e+00,4.944786681944606244e-01,-2.105641659745342231e+00
4.478239411828910943e-01,1.384895034015346127e+01,-3.557151161912720738e+00,-1.000672509122737353e+01,5.194133956359267001e-01,-2.107911550094319519e+00
4.747851571341850652e-01,1.382042113632034663e+01,-3.473529322005038722e+00,-1.005827880865153645e+01,5.450353214067272800e-01,-2.109838185022389290e+00
5.021896620783308229e-01,1.379220110883966655e+01,-3.390829192743106013e+00,-1.010918626090444050e+01,5.710504796357724899e-01,-2.111442405817084200e+00
5.296641992152801848e-01,1.376429350792393080e+01,-3.308939324797584902e+00,-1.015955794618896135e+01,5.971022510288674923e-01,-2.112766238664960383e+00
5.567997445398665812e-01,1.373672561616330334e+01,-3.227746064853561858e+00,-1.020952907418070765e+01,6.228010852068944780e-01,-2.113871093485916841e+00
5.831937887319981195e-01,1.370953724404020413e+01,-3.147132781244285749e+00,-1.025924956234009144e+01,6.477648164246083695e-01,-2.114831964608431036e+00
6.084930694513847049e-01,1.368276540898489735e+01,-3.066982261625647244e+00,-1.030886729324935125e+01,6.716592155734034675e-01,-2.115728847598770557e+00
6.324250764293745108e-01,1.365642987816362997e+01,-2.987180860358365830e+00,-1.035851046871781023e+01,6.942277032648198620e-01,-2.116637765429291385e+00
6.548116554304942438e-01,1.363052384360084091e+01,-2.907622243673988027e+00,-1.040827522716022102e+01,7.153039591930415719e-01,-2.117623771246858855e+00
6.755653729157172771e-01,1.360501155808425189e+01,-2.828209042287889385e+00,-1.045822191885871888e+01,7.348081460905648843e-01,-2.118737178365272644e+00
6.946744398143142041e-01,1.357983200857534989e+01,-2.748851927955549890e+00,-1.050837962634527223e+01,7.527323208474566707e-01,-2.120012911045051851e+00
7.121831090860554214e-01,1.355490609597914364e+01,-2.669466733025636529e+00,-1.055875589907650003e+01,7.691216268740849182e-01,-2.121472026469449101e+00
7.281727272943008256e-01,1.353014463792216127e+01,-2.589970710329446479e+00,-1.060934805881945309e+01,7.840561843467348524e-01,-2.123124296763756913e+00
7.427461034458903155e-01,1.350545528168010456e+01,-2.510278906801780785e+00,-1.066015329746094231e+01,7.976361903832778211e-01,-2.124971000655876630e+00
7.560158902710303330e-01,1.348074741770464158e+01,-2.430301207286118981e+00,-1.071117616613436496e+01,8.099708701019925350e-01,-2.127007440340364930e+00
7.680965951111442536e-01,1.345593498086469353e+01,-2.349940186844142076e+00,-1.076243323203746627e+01,8.211708993948905189e-01,-2.129224990413989271e+00
7.790994491372628117e-01,1.343093747867314569e+01,-2.269089634521419097e+00,-1.081395538180544769e+01,8.313435560835803484e-01,-2.131612659135392107e+00
7.891293526314152595e-01,1.340567974246662608e+01,-2.187633493198724022e+00,-1.086578851189489470e+01,8.405898495645482971e-01,-2.134158222007201289e+00
7.982832503772399058e-01,1.338009087115028706e+01,-2.105444950988785813e+00,-1.091799332423562419e+01,8.490030111800808132e-01,-2.136849011718856328e+00
8.066494529480242592e-01,1.335410272980825219e+01,-2.022385463213503431e+00,-1.097064479462336628e+01,8.566678828908208532e-01,-2.139672445806723111e+00
8.143075589492511090e-01,1.332764824350633859e+01,-1.938303539852278767e+00,-1.102383170618047004e+01,8.636608752183122517e-01,-2.142616360766569361e+00
8.213287393066899256e-01,1.330065962247313927e+01,-1.853033180618312015e+00,-1.107765649244730533e+01,8.700502668882654778e-01,-2.145669206843157539e+00
8.277762208803380872e-01,1.327306657868239093e+01,-1.766391872122531126e+00,-1.113223552993692778e+01,8.758966914987103003e-01,-2.148820144533544862e+00
8.337058597541181504e-01,1.324479454458044358e+01,-1.678178080963478758e+00,-1.118769995482728419e+01,8.812537073323492010e-01,-2.152059072906169046e+00
8.391667306376529023e-01,1.321576287761837243e+01,-1.588168189586841805e+00,-1.124419704164711220e+01,8.861683810151051999e-01,-2.155376611150176647e+00
8.442016825515242795e-01,1.318588302549584057e+01,-1.496112838369857423e+00,-1.130189215970366057e+01,8.906818385414514427e-01,-2.158764047991475366e+00
8.488478255723127530e-01,1.315505663615068954e+01,-1.401732672712926009e+00,-1.136097130038291247e+01,8.948297513500488298e-01,-2.162213268322895399e+00
8.531369210032446748e-01,1.312317362873362647e+01,-1.304713573096236701e+00,-1.142164412583419164e+01,8.986427327025586775e-01,-2.165716662181647933e+00
8.570956492054990772e-01,1.309011031128673963e+01,-1.204701613830504447e+00,-1.148414739690058894e+01,9.021466218844614859e-01,-2.169267017691873356e+00
8.607457262318302105e-01,1.305572776685647618e+01,-1.101298334373110199e+00,-1.154874844349177998e+01,9.053626314934829500e-01,-2.172857396456045809e+00
8.641038330108593568e-01,1.301987098743549076e+01,-9.940575646015852307e-01,-1.161574795031612339e+01,9.083073269888142232e-01,-2.176480986920892313e+00
8.671813107090629025e-01,1.298236971277732543e+01,-8.824862866259862715e-01,-1.168548057828980902e+01,9.109923992079732580e-01,-2.180130928529081302e+00
8.699835680190814990e-01,1.294304279200830443e+01,-7.660542807910988294e-01,-1.175831054612736004e+01,9.134241841483689006e-01,-2.183800097775538962e+00
8.725091547989866081e-01,1.290170936291352533e+01,-6.442212259051847134e-01,-1.183461684460644037e+01,9.156028925227008841e-01,-2.187480849176506759e+00
8.747485181202706572e-01,1.285821243913252765e+01,-5.164960704528573920e-01,-1.191475885069981544e+01,9.175215661671962675e-01,-2.191164716297238524e+00
8.766826514793106817e-01,1.281246330592109928e+01,-3.825511019241427668e-01,-1.199900813493400342e+01,9.191649487698244636e-01,-2.194842115152312534e+00
8.782823133333104160e-01,1.276451618858276227e+01,-2.424162384197201814e-01,-1.208742980005522227e+01,9.205088630787728876e-01,-2.198502180202460465e+00
8.795093342414648241e-01,1.271467484018235261e+01,-9.675861643046501648e-02,-1.217970854208316211e+01,9.215214151153162669e-01,-2.202133023004662515e+00
8.803223889871817365e-01,1.266360290744156814e+01,5.282654414271378829e-02,-1.227496309096939697e+01,9.221680749387669573e-01,-2.205722870891607901e+00
8.806887938413489048e-01,1.261235559955123442e+01,2.037326403839690159e-01,-1.237168379167313859e+01,9.224219448151850242e-01,-2.209262401506137508e+00
8.805989993986774733e-01,1.256222750208857519e+01,3.527450216821489404e-01,-1.246797000744267869e+01,9.222762625433968964e-01,-2.212747656596022239e+00
8.800740650777509888e-01,1.251442727511477848e+01,4.969001461717274526e-01,-1.256205616983036144e+01,9.217507025044380242e-01,-2.216181619207238995e+00
8.791590429026751030e-01,1.246978455479169234e+01,6.342527129799152563e-01,-1.265279107419947380e+01,9.208854474280310232e-01,-2.219572923480126470e+00
8.779078648794694795e-01,1.242867971683726758e+01,7.640481835342540773e-01,-1.273975407481402478e+01,9.197280129655318603e-01,-2.222932660791827164e+00
8.763708890844538191e-01,1.239116041238306565e+01,8.864043679189661518e-01,-1.282306545778916984e+01,9.183225065691863476e-01,-2.226271546053463446e+00
8.745895597588716486e-01,1.235709788072020032e+01,1.001895192035375137e+00,-1.290313243944459742e+01,9.167051026172866601e-01,-2.229598491824981377e+00
8.725961369785069088e-01,1.232629956295880369e+01,1.111255452424072088e+00,-1.298046761157789142e+01,9.149038990411210159e-01,-2.232920273046898441e+00
8.704154823449915535e-01,1.229857007813419223e+01,1.215224139893066546e+00,-1.305559218416254907e+01,9.129405264082953719e-01,-2.236241679292966023e+00
8.680672033499519102e-01,1.227373817811706758e+01,1.314477676127892902e+00,-1.312899462265847994e+01,9.108320436518133612e-01,-2.239565781541839495e+00
8.655675509408712331e-01,1.225166585212129711e+01,1.409609538170827792e+00,-1.320111796652762415e+01,9.085926046784714716e-01,-2.242894162505671751e+00
8.629309652303922551e-01,1.223224924586581075e+01,1.501130584124586331e+00,-1.327235996052175082e+01,9.062348115023735051e-01,-2.246227071409454101e+00
8.601713254842425771e-01,1.221541627763069826e+01,1.589477238599598330e+00,-1.334307801830212448e+01,9.037708065728727869e-01,-2.249563506273812852e+00
8.573029859673834130e-01,1.220112318489663039e+01,1.675021711220017639e+00,-1.341359536179860434e+01,9.012131771604768860e-01,-2.252901239288001456e+00
8.543416614121753794e-01,1.218935092425512501e+01,1.758081838684178999e+00,-1.348420678758044566e+01,8.985757280800966695e-01,-2.256236803785750311e+00
8.513051976366146079e-01,1.218010173355720660e+01,1.838929701788186488e+00,-1.355518347091589604e+01,8.958741538424889184e-01,-2.259565462616702547e+00
8.482142334123236038e-01,1.217339588804511408e+01,1.917798842761540445e+00,-1.362677662692594893e+01,8.931266153175445588e-01,-2.262881180039312934e+00
8.450927307661014742e-01,1.216926856124678125e+01,1.994890176175195373e+00,-1.369922000451200539e+01,8.903542005259391656e-01,-2.266176623209632535e+00
8.419683230314806144e-01,1.216776665183008710e+01,2.070376775503310895e+00,-1.377273123477275618e+01,8.875812246653036475e-01,-2.269443224409830151e+00
8.388724051366160950e-01,1.216894542163934290e+01,2.144407731321595012e+00,-1.384751205868570345e+01,8.848353026569908408e-01,-2.272671339997399009e+00
8.358398734873659919e-01,1.217286479299719204e+01,2.217111262770127933e+00,-1.392374745180804574e+01,8.821471124764310723e-01,-2.275850544364164119e+00
8.329084210107020603e-01,1.217958517174878708e+01,2.288597241473667498e+00,-1.400160366452522176e+01,8.795497660296724973e-01,-2.278970093744255188e+00
8.301173159755005360e-01,1.218916269892271842e+01,2.358959264870000627e+00,-1.408122521661778670e+01,8.770777247467523852e-01,-2.282019581793699015e+00
8.275056493400345659e-01,1.220164389313174880e+01,2.428276397141392984e+00,-1.416273093349596479e+01,8.747652466424737927e-01,-2.284989783490023907e+00
8.251101261758836403e-01,1.221705973227584963e+01,2.496614682289124865e+00,-1.424620919457605517e+01,8.726444317573552878e-01,-2.287873645774800124e+00
8.229625910072405626e-01,1.223541933747019783e+01,2.564028526555695020e+00,-1.433171268331324200e+01,8.707430337990856861e-01,-2.290667337098862166e+00
8.210875875031228288e-01,1.225670355827696589e+01,2.630562046977336088e+00,-1.441925307607930762e+01,8.690823035157885235e-01,-2.293371224262938490e+00
8.195003209915918685e-01,1.228085890066193642e+01,2.696250487823862230e+00,-1.450879626326091021e+01,8.676751895732865982e-01,-2.295990618692743901e+00
8.182053811286037481e-01,1.230779236168074497e+01,2.761121811473973064e+00,-1.460025882533291686e+01,8.665252131616092424e-01,-2.298536139828127656e+00
8.171964766448353013e-01,1.233736780359095420e+01,2.825198564463980322e+00,-1.469350654111597798e+01,8.656262397841583134e-01,-2.301023587151710181e+00
8.164572542237806818e-01,1.236940447867244330e+01,2.888500090089522576e+00,-1.478835563391563035e+01,8.649632129792190760e-01,-2.303473288176440370e+00
8.159630706567125857e-01,1.240367817670882822e+01,2.951045096631177422e+00,-1.488457722773899050e+01,8.645137352691540933e-01,-2.305908978853074220e+00
8.156834233030717529e-01,1.243992520415605085e+01,3.012854497002691367e+00,-1.498190509159778294e+01,8.642502359075796559e-01,-2.308356351372180093e+00
8.155846633687046099e-01,1.247784904659790151e+01,3.073954329795825391e+00,-1.508004625086137196e+01,8.641423926773402764e-01,-2.310841452296552578e+00
8.156326301204462892e-01,1.251712918160232313e+01,3.134378485563732664e+00,-1.517869355004372345e+01,8.641594857145585840e-01,-2.313389122294879474e+00
8.157949295526564226e-01,1.255743118988931784e+01,3.194170930189844437e+00,-1.527753889579478219e+01,8.642724358209650237e-01,-2.316021640572758944e+00
8.160426987996953763e-01,1.259841714536177193e+01,3.253387159728526878e+00,-1.537628580166346204e+01,8.644553835214586757e-01,-2.318757684441052902e+00
8.163518098250757138e-01,1.263975529430066480e+01,3.312094732599499824e+00,-1.547466003275232538e+01,8.646867648263147910e-01,-2.321611653069303394e+00
8.167035481627764604e-01,1.268112824436697217e+01,3.370372874207536285e+00,-1.557241755109707704e+01,8.649499134873102069e-01,-2.324593348940893200e+00
8.170848466078269867e-01,1.272223920442527145e+01,3.428311292258570120e+00,-1.566934946583783095e+01,8.652332599629271037e-01,-2.327707970860375397e+00
8.174881643664796416e-01,1.276281615366096034e+01,3.486008440787277785e+00,-1.576528415696958874e+01,8.655302080611088078e-01,-2.330956352382146157e+00
8.179110907852165102e-01,1.280261409441598630e+01,3.543569509447910715e+00,-1.586008706802677892e+01,8.658387612531652788e-01,-2.334335377236545828e+00
8.183557325545074423e-01,1.284141571622136091e+01,3.601104396270337293e+00,-1.595365881622909576e+01,8.661609535174493724e-01,-2.337838512834064186e+00
8.188279255662370693e-01,1.287903086637985339e+01,3.658725866016015349e+00,-1.604593227011095280e+01,8.665021243144351848e-01,-2.341456417032364623e+00
8.193363049377029306e-01,1.291529520894144056e+01,3.716548025843468217e+00,-1.613686914691725249e+01,8.668700706067595796e-01,-2.345177585848464918e+00
8.198912718509087094e-01,1.295006839195242243e+01,3.774685184335604404e+00,-1.622645654115075686e+01,8.672741131277289517e-01,-2.348989016943806352e+00
8.205039114148066082e-01,1.298323196198942320e+01,3.833251110102239068e+00,-1.631470365433050773e+01,8.677241272123792371e-01,-2.352876864763354003e+00
8.211849348100113133e-01,1.301468718579237560e+01,3.892358675246920363e+00,-1.640163887844001778e+01,8.682296042900884414e-01,-2.356827060167521637e+00
8.219437320296107963e-01,1.304435287269781085e+01,3.952119854422880607e+00,-1.648730730004283274e+01,8.687988203007910304e-01,-2.360825863998579965e+00
8.227876199617568664e-01,1.307216324302925692e+01,4.012646046715667048e+00,-1.657176863692274793e+01,8.694381844564078587e-01,-2.364860324203294617e+00
8.237213504159458521e-01,1.309806585664701473e+01,4.074048689761055719e+00,-1.665509558816799540e+01,8.701518227713032072e-01,-2.368918612326352591e+00
8.247469069567358035e-01,1.312201959983993227e+01,4.136440139520952464e+00,-1.673737256493031822e+01,8.709414185806746422e-01,-2.372990227217556480e+00
8.258635771613422882e-01,1.314399272351793435e+01,4.199934793416702838e+00,-1.681869476682528486e+01,8.718062950354028562e-01,-2.377066068933384013e+00
8.270682495645484966e-01,1.316396092660494155e+01,4.264650439298071305e+00,-1.689916757382024315e+01,8.727436923042188877e-01,-2.381138400048664838e+00
8.283558610893415608e-01,1.318190548147073216e+01,4.330709819034937347e+00,-1.697890623248777686e+01,8.737491726069295250e-01,-2.385200721403756052e+00
8.297199146362690403e-01,1.319781140024001864e+01,4.398242404140956907e+00,-1.705803582657980044e+01,8.748170819588908520e-01,-2.389247592984885760e+00
8.311529954187075742e-01,1.321166564050213132e+01,4.467386391737365514e+00,-1.713669153350680929e+01,8.759410063220178788e-01,-2.393274428559420741e+00
8.326472327049946331e-01,1.322345534635066144e+01,4.538290941433584358e+00,-1.721501917945662896e+01,8.771141764033063559e-01,-2.397277286710475241e+00
8.341946743060948410e-01,1.323316611681772237e+01,4.611118685766542491e+00,-1.729317611583508096e+01,8.783297938348926248e-01,-2.401252673324106635e+00
8.357875593515599055e-01,1.324078029019303671e+01,4.686048556540134413e+00,-1.737133244776532237e+01,8.795812675262070224e-01,-2.405197363275848321e+00
8.374184878456654157e-01,1.324627523139772300e+01,4.763278973611515532e+00,-1.744967265038549087e+01,8.808623602779240835e-01,-2.409108243170838382e+00
8.390804924263522979e-01,1.324962161314870634e+01,4.843031436197850148e+00,-1.752839760819120585e+01,8.821672517431606853e-01,-2.412982172900178135e+00
8.407670191157803341e-01,1.325078169419809448e+01,4.925554530228558825e+00,-1.760772710157582210e+01,8.834905250186638748e-01,-2.416815861376149677e+00
8.424718204891716855e-01,1.324970762654727174e+01,5.011128301123402018e+00,-1.768790273286173331e+01,8.848270813707544979e-01,-2.420605750788022537e+00
8.441887571909718613e-01,1.324633988099012782e+01,5.100068807004438654e+00,-1.776919121194508477e+01,8.861719814527215799e-01,-2.424347903813806049e+00
8.459114920707673235e-01,1.324060598977830416e+01,5.192732402627949106e+00,-1.785188777248767167e+01,8.875202019296960509e-01,-2.428037889424860207e+00
8.476330446172976041e-01,1.323242000806910923e+01,5.289518800317535074e+00,-1.793631919587071266e+01,8.888662831331936021e-01,-2.431670665711850976e+00
8.493451504885601855e-01,1.322168346434362896e+01,5.390871018982080543e+00,-1.802284536119490710e+01,8.902038251691581916e-01,-2.435240463871629402e+00
8.510373408354997560e-01,1.320828922336461098e+01,5.497268645424961520e+00,-1.811185721051331043e+01,8.915247660257034079e-01,-2.438740688922493405e+00
8.526956214962704284e-01,1.319213079800158894e+01,5.609207916463443411e+00,-1.820376720637073475e+01,8.928183476739024460e-01,-2.442163875081329927e+00
8.543006082988031658e-01,1.317312139992240816e+01,5.727157468860585077e+00,-1.829898540315046773e+01,8.940696566936925382e-01,-2.445501775584317805e+00
8.558250110766657537e-01,1.315122934293921020e+01,5.851472310025536139e+00,-1.839787014356324235e+01,8.952576529327547217e-01,-2.448745738465075039e+00
8.572305795888783830e-01,1.312653813922722534e+01,5.982243604057464914e+00,-1.850063883320047609e+01,8.963527698030576696e-01,-2.451887621831248421e+00
8.584652627714245421e-01,1.309933655698197263e+01,6.119069230722796959e+00,-1.860722792700117978e+01,8.973146658911708151e-01,-2.454921583714137601e+00
8.594625999848799491e-01,1.307022670136143638e+01,6.260774482159730425e+00,-1.871711769979566498e+01,8.980916973603819686e-01,-2.457846954203552148e+00
8.601467432485989661e-01,1.304019791312358123e+01,6.405217713393393630e+00,-1.882920258620883303e+01,8.986247671346774268e-01,-2.460671702219110468e+00
8.604455435571579658e-01,1.301057190697787114e+01,6.549427445215017407e+00,-1.894185998312543973e+01,8.988574730968967863e-01,-2.463414664610427796e+00
8.603078492158201529e-01,1.298276174688375662e+01,6.690219888871540732e+00,-1.905331580826234372e+01,8.987495866877351913e-01,-2.466104046827004570e+00
8.597138475682470915e-01,1.295794852265050245e+01,6.825023009555602371e+00,-1.916214561860277144e+01,8.982851615710866211e-01,-2.468771947928303234e+00
8.586709296453935991e-01,1.293688753743949960e+01,6.952355680622638090e+00,-1.926757211610242138e+01,8.974693730333577202e-01,-2.471448348678864537e+00
8.572004021450843059e-01,1.291992747355133098e+01,7.071754293995740070e+00,-1.936942554982906728e+01,8.963182001325018522e-01,-2.474158071028417449e+00
8.553251648889609315e-01,1.290714440623057158e+01,7.183411864685850468e+00,-1.946792598872755065e+01,8.948488312835106706e-01,-2.476920900647669566e+00
8.530627614856759466e-01,1.289847396660863943e+01,7.287833320398873660e+00,-1.956347372730317247e+01,8.930742410787265717e-01,-2.479753134904483680e+00
8.504228220081699874e-01,1.289379770412090487e+01,7.385615665357298631e+00,-1.965651528609571486e+01,8.910011839264893041e-01,-2.482669226347571367e+00
8.474067279349940529e-01,1.289298816850465457e+01,7.477336402905548240e+00,-1.974747522416376100e+01,8.886299178558670908e-01,-2.485683067492451492e+00
8.440080394103908201e-01,1.289592836337999771e+01,7.563507188931589909e+00,-1.983672749767082522e+01,8.859545218954707479e-01,-2.488808911515068445e+00
8.402129995892559933e-01,1.290251772226307025e+01,7.644560510848328327e+00,-1.992458666789138277e+01,8.829632731974579318e-01,-2.492062036518233548e+00
8.360008667566061202e-01,1.291267167591285769e+01,7.720851160315723938e+00,-2.001130783961501791e+01,8.796388896457885131e-01,-2.495459250388877948e+00
8.313440163764677093e-01,1.292631845460316953e+01,7.792663416117489028e+00,-2.009708983873402843e+01,8.759585930000304277e-01,-2.499019299236644009e+00
8.262078267652356312e-01,1.294339489249009389e+01,7.860219772139304339e+00,-2.018207916741343055e+01,8.718940035535519550e-01,-2.502763213593556024e+00
8.205503843054617885e-01,1.296384206446550813e+01,7.923689463084749640e+00,-2.026637376766912269e+01,8.674108948011149955e-01,-2.506714606591407879e+00
8.143220487788098705e-01,1.298760114401424026e+01,7.983196164643631576e+00,-2.035002632100578523e+01,8.624688404489997406e-01,-2.510899925116834908e+00
8.074649194007061936e-01,1.301460967260586976e+01,8.038824738576723306e+00,-2.043304711910174731e+01,8.570207863045022911e-01,-2.515348646007769862e+00
7.999122428813536523e-01,1.304479834730453192e+01,8.090627089575303188e+00,-2.051540666053047701e+01,8.510125803609094319e-01,-2.520093402680024575e+00
7.915878096226461880e-01,1.307808839837675485e+01,8.138627260403698216e+00,-2.059703815707644026e+01,8.443824983519349070e-01,-2.525170021280409571e+00
7.824053966377058078e-01,1.311438960994724390e+01,8.182825890878735464e+00,-2.067784011462395810e+01,8.370608120949304398e-01,-2.530617437417952420e+00
7.722683409479856875e-01,1.315359901758448835e+01,8.223204140812242713e+00,-2.075767910845844355e+01,8.289694680790629100e-01,-2.536477452132329446e+00
7.610693716521009788e-01,1.319560028885857328e+01,8.259727144912980989e+00,-2.083639281183011249e+01,8.200219792592914336e-01,-2.542794266034522632e+00
7.486909004393582645e-01,1.324026375294758395e+01,8.292347038582398966e+00,-2.091379326735096100e+01,8.101236901889923292e-01,-2.549613700513899239e+00
7.350060772791227048e-01,1.328744699294828280e+01,8.321005574184786369e+00,-2.098967032076259542e+01,7.991726610269349607e-01,-2.556981972387234681e+00
7.198810667345814096e-01,1.333699585174681523e+01,8.345636343463926465e+00,-2.106379507465040746e+01,7.870615345930873641e-01,-2.564943833627300496e+00
7.031791901233758191e-01,1.338874563360351644e+01,8.366166639060496735e+00,-2.113592317650626740e+01,7.736809017460629656e-01,-2.573539826573899791e+00
6.847677906028459827e-01,1.344252221707125372e+01,8.382519032344358578e+00,-2.120579774452244237e+01,7.589248483667531131e-01,-2.582802353969010145e+00
6.645288539189003751e-01,1.349814274549991033e+01,8.394612820612376680e+00,-2.127315177306203253e+01,7.426995050318681013e-01,-2.592750258599128887e+00
6.423744265541577736e-01,1.355541555736987647e+01,8.402365603690663320e+00,-2.133770997086673304e+01,7.249354231771456547e-01,-2.603381716029669501e+00
6.182674762101432187e-01,1.361413910915169190e+01,8.405695374095074612e+00,-2.139919019549981627e+01,7.056042778410428484e-01,-2.614665568628966597e+00
5.922476859412382222e-01,1.367409989964425598e+01,8.404523603978365287e+00,-2.145730497491275202e+01,6.847394674648566992e-01,-2.626531888707384077e+00
5.644594181296247459e-01,1.373506989564328684e+01,8.398779800218516556e+00,-2.151176402366825258e+01,6.624583739253508963e-01,-2.638863605965818593e+00
5.351757555340561634e-01,1.379680467167700542e+01,8.388407749918696865e+00,-2.156227903007657787e+01,6.389813903733101430e-01,-2.651492278714773221e+00
5.048091517156791941e-01,1.385904418195826260e+01,8.373373086072570359e+00,-2.160857200808931466e+01,6.146401507425207633e-01,-2.664201875640578088e+00
4.738982665680915307e-01,1.392151824717573838e+01,8.353670922529483178e+00,-2.165038776971780266e+01,5.898666745962141134e-01,-2.676743657913656538e+00
4.430650563617654081e-01,1.398395783277107540e+01,8.329331503083237109e+00,-2.168750939969358527e+01,5.651587810541756074e-01,-2.688862026059797294e+00
4.129468108679109073e-01,1.404611093772583352e+01,8.300421687011130700e+00,-2.171977353764068397e+01,5.410256325655136145e-01,-2.700326187522537058e+00
3.841199491251794940e-01,1.410775946176830331e+01,8.267041055686908280e+00,-2.174708111210459194e+01,5.179269098610291833e-01,-2.710958575094001510e+00
3.570377394474785193e-01,1.416873250108013416e+01,8.229313155454700990e+00,-2.176940010416912230e+01,4.962233059961261850e-01,-2.720651371102446703e+00
3.319980501855517296e-01,1.422891296017449569e+01,8.187373923566447331e+00,-2.178675969081946917e+01,4.761511055319802566e-01,-2.729367598222762314e+00
3.091439018886323886e-01,1.428823714704358494e+01,8.141359830542000964e+00,-2.179923800675386758e+01,4.578229424335674147e-01,-2.737129575942111703e+00
2.884879738062937626e-01,1.434668929421477124e+01,8.091397657978188107e+00,-2.180694711770379257e+01,4.412475919163240667e-01,-2.744001129231602665e+00
2.699479287434356500e-01,1.440429370957613386e+01,8.037596724952143390e+00,-2.181001835605772854e+01,4.263582863813083490e-01,-2.750069665378531258e+00
2.533816581834194559e-01,1.446110677291876456e+01,7.980043433721551338e+00,-2.180858981310069566e+01,4.130408751039194026e-01,-2.755431766530306081e+00
2.386163643682871760e-01,1.451721005323053859e+01,7.918797516076667264e+00,-2.180279648504124523e+01,4.011570066207969520e-01,-2.760183392646595735e+00
2.254696236299231493e-01,1.457270501369102078e+01,7.853889271776381520e+00,-2.179276278246753762e+01,3.905608841551223009e-01,-2.764414204294827204e+00
2.137630806973005726e-01,1.462770928778062007e+01,7.785317217133068013e+00,-2.177859681848287110e+01,3.811101339031207069e-01,-2.768204918994067398e+00
